螺纹钢|12,Q235|12,Q235|元/吨|4325.00|2010年3月10日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4730.00|2010年3月17日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4930.00|2010年3月24日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4930.00|2010年3月31日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5125.00|2010年4月7日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5325.00|2010年4月14日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5325.00|2010年4月21日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5325.00|2010年4月28日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5325.00|2010年5月5日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4850.00|2010年5月12日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4600.00|2010年5月19日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4650.00|2010年5月26日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4600.00|2010年6月2日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4550.00|2010年6月9日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4500.00|2010年6月16日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4450.00|2010年6月23日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4400.00|2010年6月30日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4350.00|2010年7月7日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4350.00|2010年7月14日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4300.00|2010年7月21日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4400.00|2010年7月28日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4650.00|2010年8月4日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4800.00|2010年8月11日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4750.00|2010年8月18日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4650.00|2010年8月25日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4600.00|2010年9月1日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4800.00|2010年9月8日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4800.00|2010年9月15日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4750.00|2010年9月22日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4700.00|2010年9月29日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4700.00|2010年10月6日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4650.00|2010年10月13日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4700.00|2010年10月20日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4650.00|2010年10月27日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4650.00|2010年11月3日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4650.00|2010年11月10日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4750.00|2010年11月17日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4900.00|2010年11月24日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4850.00|2010年12月1日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4850.00|2010年12月8日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4880.00|2010年12月15日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4900.00|2010年12月22日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4950.00|2010年12月29日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5000.00|2011年1月5日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5000.00|2011年1月12日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5000.00|2011年1月19日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5200.00|2011年1月26日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5200.00|2011年2月2日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5200.00|2011年2月9日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5220.00|2011年2月16日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5210.00|2011年2月23日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5110.00|2011年3月2日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5050.00|2011年3月9日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5000.00|2011年3月16日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5000.00|2011年3月23日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5100.00|2011年3月30日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5100.00|2011年4月6日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5100.00|2011年4月13日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5150.00|2011年4月20日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5180.00|2011年4月27日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5230.00|2011年5月4日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5230.00|2011年5月11日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5240.00|2011年5月18日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5230.00|2011年5月25日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5180.00|2011年6月1日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5180.00|2011年6月8日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5150.00|2011年6月15日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5180.00|2011年6月22日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5000.00|2011年6月29日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5020.00|2011年7月6日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5030.00|2011年7月13日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5030.00|2011年7月20日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5070.00|2011年7月27日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5100.00|2011年8月3日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5150.00|2011年8月10日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5170.00|2011年8月17日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5200.00|2011年8月24日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5210.00|2011年8月31日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5210.00|2011年9月7日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5210.00|2011年9月14日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5180.00|2011年9月21日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5080.00|2011年9月28日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5080.00|2011年10月5日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4820.00|2011年10月12日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4620.00|2011年10月19日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4580.00|2011年10月26日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4540.00|2011年11月2日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4500.00|2011年11月9日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4500.00|2011年11月16日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4620.00|2011年11月23日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4620.00|2011年11月30日|河北省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3550.00|2005年1月5日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3550.00|2005年1月12日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3540.00|2005年1月19日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3540.00|2005年1月26日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3540.00|2005年2月2日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3540.00|2005年2月9日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3540.00|2005年2月16日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3580.00|2005年2月23日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3700.00|2005年3月2日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3700.00|2005年3月9日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3900.00|2005年3月16日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3900.00|2005年3月23日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2005年3月30日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2005年4月6日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3800.00|2005年4月13日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3780.00|2005年4月20日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3550.00|2005年4月27日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3550.00|2005年5月4日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3500.00|2005年5月11日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3500.00|2005年5月18日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3500.00|2005年5月25日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3450.00|2005年6月1日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2005年6月8日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2005年6月15日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2005年6月22日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2005年6月29日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2005年7月6日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2005年7月13日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3350.00|2005年7月20日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3350.00|2005年7月27日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3400.00|2005年8月3日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3400.00|2005年8月10日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3500.00|2005年8月17日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3500.00|2005年8月24日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2005年8月31日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2005年9月7日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2005年9月14日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2005年9月21日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2005年9月28日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2005年10月5日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2005年10月12日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2005年10月19日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3180.00|2005年10月26日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2005年11月2日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2005年11月9日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2005年11月16日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3180.00|2005年11月23日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3120.00|2005年11月30日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2005年12月7日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3100.00|2005年12月14日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3020.00|2005年12月21日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2005年12月28日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3100.00|2006年1月4日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|2850.00|2006年1月11日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|2920.00|2006年1月18日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|2920.00|2006年1月25日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|2920.00|2006年2月1日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3000.00|2006年2月8日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|2950.00|2006年2月15日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3000.00|2006年2月22日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3050.00|2006年3月1日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2006年3月8日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2006年3月15日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3050.00|2006年3月22日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3000.00|2006年3月29日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3100.00|2006年4月5日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2006年4月12日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2006年4月19日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2006年4月26日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2006年5月3日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2006年5月10日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3270.00|2006年5月17日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2006年5月24日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2006年5月31日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3400.00|2006年6月7日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3500.00|2006年6月14日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3500.00|2006年6月21日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3450.00|2006年6月28日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3400.00|2006年7月5日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3360.00|2006年7月12日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2006年7月19日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3260.00|2006年7月26日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2006年8月2日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2006年8月9日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2006年8月16日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3130.00|2006年8月23日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3260.00|2006年8月30日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3260.00|2006年9月6日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2006年9月13日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2006年9月20日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2006年9月27日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2006年10月4日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2006年10月11日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2006年10月18日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2006年10月25日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2006年11月1日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2006年11月8日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2006年11月15日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2006年11月22日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2006年11月29日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2006年12月6日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3100.00|2006年12月13日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3100.00|2006年12月20日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3050.00|2006年12月27日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3050.00|2007年1月3日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2007年1月10日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2007年1月17日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3220.00|2007年1月24日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2007年1月31日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3370.00|2007年2月7日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2007年2月14日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2007年2月21日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2007年2月28日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3350.00|2007年3月7日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3350.00|2007年3月14日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3350.00|2007年3月21日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3350.00|2007年3月28日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3350.00|2007年4月4日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3380.00|2007年4月11日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3400.00|2007年4月18日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3400.00|2007年4月25日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3400.00|2007年5月9日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3600.00|2007年5月16日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3500.00|2007年5月23日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3600.00|2007年5月30日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3550.00|2007年6月6日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3600.00|2007年6月13日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3600.00|2007年6月20日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3650.00|2007年6月27日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3650.00|2007年7月4日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3750.00|2007年7月11日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2007年7月18日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3800.00|2007年7月25日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3800.00|2007年8月1日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2007年8月8日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3900.00|2007年8月15日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3900.00|2007年8月22日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2007年8月29日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3900.00|2007年9月5日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3930.00|2007年9月12日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3930.00|2007年9月19日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3930.00|2007年9月26日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3930.00|2007年10月3日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4000.00|2007年10月10日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4000.00|2007年10月17日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4000.00|2007年10月24日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4070.00|2007年10月31日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4070.00|2007年11月7日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4070.00|2007年11月14日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4070.00|2007年11月21日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4120.00|2007年11月28日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4120.00|2007年12月5日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4250.00|2007年12月12日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4250.00|2007年12月19日|河北省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4250.00|2007年12月26日|河北省|交易市场2
